3580,52.00,52.00,0,0,1,1,3659,,
3581,38.00,38.00,0,0,1,1,3660,,
3582,68.00,68.00,0,0,1,1,3661,,
3583,57.00,57.00,0,0,1,1,3662,,
3584,29.00,29.00,3,0,1,1,3663,,
3585,45.00,45.00,1,0,1,1,3664,,
3586,72.00,72.00,0,0,1,1,3665,,
3587,50.00,50.00,0,0,1,1,3666,,
3588,69.00,69.00,1,0,1,1,3667,,
3589,75.00,75.00,0,0,1,1,3668,,
3590,20.00,20.00,1,0,1,1,3669,,
3591,30.00,30.00,1,0,1,1,3670,,
3592,43.00,43.00,1,0,1,1,3671,,
3593,30.00,30.00,0,0,1,1,3672,,
3594,8.00,8.00,8,0,1,1,3673,,
3595,20.00,20.00,3,0,1,1,3674,,
3596,12.00,12.00,5,0,1,1,3675,,
3597,29.00,29.00,24,0,1,1,3676,,
3598,18.00,18.00,10,0,1,1,3677,,
3599,12.00,12.00,0,0,1,1,3678,,
3600,12.00,12.00,1,0,1,1,3679,,
3601,9.00,9.00,3,0,1,1,3680,,
3602,13.00,13.00,0,10,1,1,3681,,
3603,14.00,14.00,17,0,1,1,3682,,
3604,7.00,7.00,3,0,1,1,3683,,
3605,10.00,10.00,4,0,1,1,3684,,
3606,450.00,450.00,0,0,1,1,3685,,
3607,30.00,30.00,0,0,1,1,3686,,
3608,99.00,99.00,0,0,1,1,3687,,
3609,203.00,203.00,0,0,1,1,3688,,
3610,140.00,140.00,0,0,1,1,3689,,
3611,160.00,160.00,0,0,1,1,3690,,
3612,180.00,180.00,2,0,1,1,3691,,
3613,78.00,78.00,0,0,1,1,3693,,
3614,6.00,6.00,0,0,1,1,3694,,
3615,193.00,193.00,0,0,1,1,3695,,
3616,159.00,159.00,0,0,1,1,3696,,
3617,175.00,175.00,0,0,1,1,3697,,
3618,55.00,55.00,2,0,1,1,3698,,
3619,5.00,5.00,0,0,1,1,3699,,
3620,25.00,25.00,0,0,1,1,3700,,
3621,30.00,30.00,4,0,1,1,3701,,
3622,30.00,30.00,1,0,1,1,3702,,
3623,85.00,85.00,1,0,1,1,3703,,
3624,6.00,6.00,0,0,1,1,3704,,
3625,265.00,265.00,0,0,1,1,3705,,
3626,13.00,13.00,5,0,1,1,3706,,
3627,26.00,26.00,0,0,1,1,3707,,
3628,11.00,11.00,0,0,1,1,3708,,
3629,10.00,10.00,18,0,1,1,3709,,
3630,3.00,3.00,151,0,1,1,3710,,
3631,5.00,5.00,2,0,1,1,3711,,
3632,10.00,10.00,9,0,1,1,3712,,
3633,5.00,5.00,0,0,1,1,3713,,
3634,3.50,3.50,15,0,1,1,3714,,
3635,32.00,32.00,2,0,1,1,3715,,
3636,32.00,32.00,0,0,1,1,3716,,
3637,30.00,30.00,2,0,1,1,3717,,
3638,29.00,29.00,0,0,1,1,3718,,
3639,35.00,35.00,0,0,1,1,3719,,
3640,33.00,33.00,0,0,1,1,3720,,
3641,33.00,33.00,0,0,1,1,3721,,
3642,18.00,18.00,5,0,1,1,3722,,
3643,2.00,2.00,51,0,1,1,3723,,
3644,5.00,5.00,63,0,1,1,3724,,
3645,8.00,8.00,12,0,1,1,3725,,
3646,1.50,1.50,0,0,1,1,3726,,
3647,2.00,2.00,29,0,1,1,3727,,
3648,17.00,17.00,13,0,1,1,3728,,
3649,17.00,17.00,5,0,1,1,3729,,
3650,18.00,18.00,14,0,1,1,3730,,
3651,17.00,17.00,4,0,1,1,3731,,
3652,20.00,20.00,5,0,1,1,3732,,
3653,20.00,20.00,21,0,1,1,3733,,
3654,12.00,12.00,0,0,1,1,3734,,
3655,1.50,1.50,45,0,1,1,3735,,
3656,10.00,10.00,0,0,1,1,3736,,
3657,15.00,15.00,0,0,1,1,3737,,
3658,8.00,8.00,0,0,1,1,3738,,
3659,84.00,84.00,0,0,1,1,3739,,
3660,30.00,30.00,0,0,1,1,3740,,
3661,14.00,14.00,0,0,1,1,3741,,
3662,25.00,25.00,0,0,1,1,3742,,
3663,35.00,35.00,0,0,1,1,3743,,
3664,10.00,10.00,0,1,1,1,3744,,
3665,36.00,36.00,0,0,1,1,3745,,
3666,12.00,12.00,0,0,1,1,3746,,
3667,26.00,26.00,1,0,1,1,3747,,
3668,20.00,20.00,8,0,1,1,3748,,
3669,10.00,10.00,26,0,1,1,3749,,
3670,12.00,12.00,7,0,1,1,3750,,
3671,12.00,12.00,24,0,1,1,3751,,
3672,15.00,15.00,8,0,1,1,3752,,
3673,8.00,8.00,1,0,1,1,3753,,
3674,2.00,2.00,161,0,1,1,3754,,
3675,29.00,29.00,3,0,1,1,3755,,
3676,388.00,38.00,1,0,1,1,3756,,
3677,50.00,50.00,0,0,1,1,3757,,
3678,60.00,60.00,0,0,1,1,3758,,
3679,80.00,80.00,0,0,1,1,3759,,
3680,2.00,20.00,14,0,1,1,3760,,
3681,42.00,42.00,3,0,1,1,3761,,
3682,38.00,38.00,0,0,1,1,3762,,
3683,110.00,110.00,2.45,0,1,1,3763,,
3684,53.00,53.00,0,0,1,1,3764,,
3685,19.00,19.00,0,0,1,1,3765,,
3686,96.00,96.00,1,0,1,1,3766,,
3687,95.00,95.00,0,0,1,1,3767,,
3688,35.00,35.00,1,0,1,1,3768,,
3689,45.00,45.00,0,0,1,1,3769,,
3690,35.00,35.00,1,0,1,1,3770,,
3691,8.00,8.00,2,0,1,1,3771,,
3692,53.00,53.00,0,0,1,1,3772,,
3693,105.00,105.00,0,0,1,1,3773,,
3694,38.00,38.00,0,0,1,1,3774,,
3695,69.00,69.00,0,0,1,1,3775,,
3696,10.00,10.00,0,0,1,1,3776,,
3697,53.00,53.00,0,0,1,1,3777,,
3698,65.00,65.00,4,0,1,1,3778,,
3699,65.00,65.00,0,0,1,1,3779,,
3700,5.00,5.00,1,0,1,1,3780,,
3701,118.00,118.00,0,0,1,1,3781,,
3702,118.00,118.00,0,0,1,1,3782,,
3703,42.00,42.00,0,0,1,1,3784,,
3704,56.00,56.00,0,0,1,1,3785,,
3705,40.00,40.00,1,0,1,1,3786,,
3706,6.00,6.00,4,0,1,1,3787,,
3707,5.00,5.00,0,0,1,1,3788,,
3708,38.00,38.00,0,0,1,1,3789,,
3709,7.00,7.00,0,0,1,1,3790,,
3710,75.00,75.00,0,0,1,1,3791,,
3711,43.00,43.00,0,0,1,1,3792,,
3712,32.00,32.00,0,0,1,1,3793,,
3713,80.00,80.00,0,0,1,1,3794,,
3714,176.00,176.00,0,0,1,1,3795,,
3715,130.00,130.00,0,0,1,1,3796,,
3716,99.00,99.00,0,0,1,1,3797,,
3717,12.00,12.00,0,0,1,1,3798,,
3718,117.00,117.00,0,0,1,1,3799,,
3719,105.00,105.00,0,0,1,1,3800,,
3720,43.00,43.00,0,0,1,1,3801,,
3721,46.00,46.00,0,0,1,1,3802,,
3722,46.00,46.00,0,0,1,1,3803,,
3723,45.00,45.00,0,0,1,1,3804,,
3724,52.00,52.00,0,0,1,1,3805,,
3725,43.00,43.00,0,0,1,1,3806,,
3726,99.00,99.00,1,0,1,1,3807,,
3727,45.00,45.00,1,0,1,1,3808,,
3728,47.00,47.00,0,0,1,1,3809,,
3729,45.00,45.00,1,0,1,1,3810,,
3730,1.50,1.50,0,0,1,1,3811,,
3731,49.00,49.00,1,0,1,1,3812,,
3732,18.00,18.00,1,0,1,1,3813,,
3733,36.00,36.00,0,0,1,1,3814,,
3734,36.00,36.00,0,0,1,1,3815,,
3735,36.00,36.00,0,0,1,1,3816,,
3736,43.00,43.00,0,0,1,1,3817,,
3737,43.00,43.00,0,0,1,1,3818,,
3738,33.00,33.00,0,0,1,1,3819,,
3739,48.00,48.00,0,0,1,1,3820,,
3740,29.00,29.00,0,0,1,1,3821,,
3741,39.00,39.00,0,0,1,1,3822,,
3742,13.00,13.00,0,0,1,1,3823,,
3743,1.50,1.50,3,0,1,1,3824,,
3744,13.00,13.00,0,0,1,1,3825,,
3745,13.00,13.00,0,0,1,1,3826,,
3746,1.50,1.50,0,0,1,1,3827,,
3747,49.00,49.00,0,0,1,1,3828,,
3748,46.00,46.00,1,0,1,1,3829,,
3749,15.00,15.00,0,0,1,1,3830,,
3750,15.00,15.00,0,0,1,1,3831,,
3751,46.00,46.00,0,0,1,1,3832,,
3752,55.00,55.00,1,0,1,1,3833,,
3753,48.00,48.00,0,0,1,1,3834,,
3754,12.00,12.00,0,2,1,1,3835,,
3755,15.00,15.00,0,0,1,1,3836,,
3756,49.00,49.00,1,0,1,1,3837,,
3757,49.00,49.00,1,0,1,1,3838,,
3758,40.00,40.00,0,0,1,1,3839,,
3759,13.00,13.00,0,0,1,1,3840,,
3760,45.00,45.00,0,0,1,1,3841,,
3761,49.00,49.00,1,0,1,1,3842,,
3762,95.00,95.00,0,0,1,1,3843,,
3763,33.00,33.00,0,0,1,1,3844,,
3764,33.00,33.00,0,0,1,1,3845,,
3765,33.00,33.00,0,0,1,1,3846,,
3766,46.00,46.00,0,0,1,1,3847,,
3767,46.00,46.00,0,0,1,1,3848,,
3768,46.00,46.00,0,0,1,1,3849,,
3769,35.00,35.00,0,0,1,1,3850,,
3770,45.00,45.00,1,0,1,1,3851,,
3771,35.00,35.00,0,0,1,1,3852,,
3772,45.00,45.00,1,0,1,1,3853,,
3773,45.00,45.00,1,0,1,1,3854,,
3774,35.00,35.00,0,0,1,1,3855,,
3775,35.00,35.00,0,0,1,1,3856,,
3776,45.00,45.00,0,0,1,1,3857,,
3777,35.00,35.00,0,0,1,1,3858,,
3778,45.00,45.00,0,0,1,1,3859,,
3779,45.00,45.00,1,0,1,1,3860,,
3780,35.00,35.00,0,0,1,1,3861,,
3781,26.00,26.00,1,0,1,1,3862,,
3782,42.00,42.00,0,0,1,1,3863,,
3783,60.00,60.00,0,0,1,1,3864,,
3784,99.00,99.00,1,0,1,1,3865,,
3785,42.00,42.00,0,0,1,1,3866,,
3786,78.00,78.00,0,0,1,1,3867,,
3787,99.00,99.00,1,0,1,1,3868,,
3788,62.00,62.00,1,0,1,1,3869,,
3789,15.00,15.00,0,0,1,1,3870,,
3790,30.00,30.00,0,0,1,1,3871,,
3791,52.00,52.00,0,0,1,1,3872,,
3792,62.00,62.00,0,0,1,1,3873,,
3793,65.00,65.00,0,0,1,1,3874,,
3794,99.00,99.00,1,0,1,1,3875,,
3795,32.00,32.00,0,0,1,1,3876,,
3796,29.00,29.00,0,0,1,1,3877,,
3797,15.00,15.00,0,0,1,1,3878,,
3798,32.00,32.00,0,0,1,1,3879,,
3799,32.00,32.00,0,0,1,1,3880,,
3800,32.00,32.00,0,0,1,1,3881,,
3801,65.00,65.00,0,0,1,1,3882,,
3802,32.00,32.00,2,0,1,1,3883,,
3803,65.00,65.00,1,0,1,1,3884,,
3804,99.00,99.00,0,0,1,1,3885,,
3805,65.00,65.00,1,0,1,1,3886,,
3806,48.00,48.00,0,0,1,1,3887,,
3807,65.00,65.00,0,0,1,1,3888,,
3808,48.00,48.00,0,0,1,1,3889,,
3809,99.00,99.00,1,0,1,1,3890,,
3810,65.00,65.00,1,0,1,1,3891,,
3811,65.00,65.00,1,0,1,1,3892,,
3812,30.00,30.00,0,0,1,1,3893,,
3813,65.00,65.00,0,0,1,1,3894,,
3814,487.00,48.00,0,0,1,1,3895,,
3815,48.00,48.00,0,0,1,1,3896,,
3816,30.00,30.00,0,0,1,1,3897,,
3817,48.00,48.00,0,0,1,1,3898,,
3818,62.00,62.00,1,0,1,1,3899,,
3819,4.00,4.00,31,0,1,1,3900,,
3820,32.00,32.00,2,0,1,1,3901,,
3821,65.00,65.00,1,0,1,1,3902,,
3822,99.00,99.00,1,0,1,1,3903,,
3823,48.00,48.00,0,2,1,1,3904,,
3824,24.00,24.00,0,0,1,1,3905,,
3825,28.00,28.00,0,0,1,1,3906,,
3826,29.00,29.00,0,0,1,1,3907,,
3827,26.00,26.00,1,0,1,1,3908,,
3828,29.00,29.00,0,0,1,1,3909,,
3829,35.00,35.00,0,0,1,1,3910,,
3830,30.00,30.00,1,0,1,1,3911,,
3831,20.00,20.00,0,0,1,1,3912,,
3832,34.00,34.00,0,0,1,1,3913,,
3833,63.00,63.00,0,0,1,1,3914,,
3834,49.00,49.00,0,0,1,1,3915,,
3835,61.00,61.00,0,0,1,1,3916,,
3836,61.00,61.00,1,0,1,1,3917,,
3837,62.00,62.00,0,0,1,1,3918,,
3838,56.00,56.00,0,0,1,1,3919,,
3839,39.00,39.00,0,0,1,1,3920,,
3840,22.00,22.00,0,0,1,1,3921,,
3841,39.00,39.00,0,0,1,1,3922,,
3842,55.00,55.00,0,0,1,1,3923,,
3843,49.00,49.00,1,0,1,1,3924,,
3844,51.00,51.00,1,0,1,1,3925,,
3845,51.00,51.00,0,0,1,1,3926,,
3846,56.00,56.00,0,0,1,1,3927,,
3847,62.00,62.00,0,0,1,1,3928,,
3848,51.00,51.00,0,0,1,1,3929,,
3849,28.00,28.00,0,0,1,1,3930,,
3850,52.00,52.00,0,0,1,1,3931,,
3851,99.00,99.00,2,0,1,1,3932,,
3852,22.00,22.00,0,0,1,1,3933,,
3853,22.00,22.00,0,2,1,1,3934,,
3854,5.00,5.00,1,0,1,1,3935,,
3855,15.00,15.00,0,0,1,1,3936,,
3856,32.00,32.00,1,0,1,1,3937,,
3857,48.00,48.00,0,0,1,1,3938,,
3858,68.00,68.00,1,0,1,1,3939,,
3859,52.00,52.00,0,0,1,1,3940,,
3860,68.00,68.00,1,0,1,1,3941,,
3861,15.00,15.00,0,0,1,1,3942,,
3862,33.00,33.00,0,0,1,1,3943,,
3863,68.00,68.00,1,0,1,1,3944,,
3864,33.00,33.00,1,0,1,1,3945,,
3865,68.00,68.00,1,0,1,1,3946,,
3866,48.00,48.00,0,2,1,1,3947,,
3867,52.00,52.00,0,0,1,1,3948,,
3868,18.00,18.00,2,0,1,1,3949,,
3869,60.00,60.00,0,0,1,1,3950,,
3870,40.00,40.00,0,0,1,1,3951,,
3871,60.00,60.00,1,0,1,1,3952,,
3872,3.50,3.50,10,0,1,1,3953,,
3873,5.00,5.00,0,0,1,1,3954,,
3874,30.00,30.00,0,0,1,1,3955,,
3875,30.00,30.00,0,0,1,1,3956,,
3876,15.00,15.00,0,0,1,1,3957,,
3877,37.00,37.00,0,0,1,1,3958,,
3878,60.00,60.00,0,0,1,1,3959,,
3879,3.50,3.50,0,0,1,1,3960,,
3880,30.00,30.00,0,0,1,1,3961,,
3881,55.00,55.00,0,0,1,1,3962,,
3882,65.00,65.00,0,0,1,1,3963,,
3883,58.00,58.00,1,0,1,1,3964,,
3884,26.00,26.00,1,0,1,1,3965,,
3885,60.00,60.00,2,0,1,1,3966,,
3886,45.00,45.00,0,0,1,1,3967,,
3887,55.00,55.00,0,0,1,1,3968,,
3888,3.50,3.50,0,0,1,1,3969,,
3889,3.50,3.50,0,0,1,1,3970,,
3890,35.00,35.00,0,0,1,1,3971,,
3891,13.00,13.00,0,0,1,1,3972,,
3892,13.00,13.00,0,0,1,1,3973,,
3893,35.00,35.00,0,0,1,1,3974,,
3894,35.00,35.00,0,0,1,1,3975,,
3895,41.00,41.00,0,0,1,1,3976,,
3896,28.00,28.00,0,0,1,1,3977,,
3897,41.00,41.00,0,0,1,1,3978,,
3898,13.00,13.00,0,0,1,1,3979,,
3899,13.00,13.00,0,0,1,1,3980,,
3900,28.00,28.00,0,0,1,1,3981,,
3901,13.00,13.00,0,0,1,1,3982,,
3902,13.00,13.00,0,0,1,1,3983,,
3903,22.00,22.00,0,0,1,1,3984,,
3904,41.00,41.00,0,0,1,1,3985,,
3905,15.00,15.00,0,0,1,1,3986,,
3906,41.00,41.00,0,0,1,1,3987,,
3907,28.00,28.00,0,0,1,1,3988,,
3908,41.00,41.00,0,0,1,1,3989,,
3909,13.00,13.00,0,0,1,1,3990,,
3910,28.00,28.00,0,0,1,1,3991,,
3911,3.00,3.00,0,0,1,1,3992,,
3912,33.00,33.00,0,0,1,1,3993,,
3913,33.00,33.00,0,0,1,1,3994,,
3914,35.00,35.00,0,0,1,1,3995,,
3915,35.00,35.00,0,0,1,1,3996,,
3916,33.00,33.00,0,0,1,1,3997,,
3917,33.00,33.00,0,0,1,1,3998,,
3918,33.00,33.00,0,0,1,1,3999,,
3919,13.00,13.00,0,0,1,1,4000,,
3920,20.00,20.00,0,0,1,1,4001,,
3921,33.00,33.00,0,0,1,1,4002,,
3922,26.00,26.00,0,0,1,1,4003,,
3923,26.00,26.00,0,0,1,1,4004,,
3924,13.00,13.00,1,0,1,1,4005,,
3925,33.00,33.00,0,0,1,1,4006,,
3926,25.00,25.00,0,0,1,1,4007,,
3927,29.00,29.00,0,0,1,1,4008,,
3928,26.00,26.00,0,0,1,1,4009,,
3929,20.00,20.00,0,2,1,1,4010,,
3930,13.00,13.00,0,0,1,1,4011,,
3931,33.00,33.00,0,0,1,1,4012,,
3932,20.00,20.00,0,2,1,1,4013,,
3933,20.00,20.00,0,2,1,1,4014,,
3934,111.00,111.00,0,0,1,1,4015,,
3935,4.00,4.00,0,0,1,1,4016,,
3936,15.00,15.00,1,0,1,1,4017,,
3937,29.00,29.00,0,2,1,1,4018,,
3938,95.00,95.00,0,1,1,1,4019,,
3939,95.00,95.00,1,0,1,1,4020,,
3940,85.00,85.00,0,0,1,1,4021,,
3941,85.00,85.00,0,0,1,1,4022,,
3942,129.00,129.00,1,0,1,1,4023,,
3943,120.00,120.00,0,0,1,1,4024,,
3944,119.00,119.00,0,0,1,1,4025,,
3945,105.00,105.00,0,0,1,1,4026,,
3946,90.00,90.00,0,0,1,1,4027,,
3947,40.00,40.00,0,0,1,1,4028,,
3948,60.00,60.00,0,0,1,1,4029,,
3949,70.00,70.00,0,0,1,1,4030,,
3950,120.00,120.00,3,0,1,1,4031,,
3951,110.00,110.00,0,0,1,1,4032,,
3952,120.00,120.00,0,0,1,1,4033,,
3953,136.00,136.00,0,0,1,1,4034,,
3954,55.00,55.00,0,0,1,1,4035,,
3955,55.00,55.00,0,0,1,1,4036,,
3956,55.00,55.00,1,0,1,1,4037,,
3957,55.00,55.00,0,0,1,1,4038,,
3958,55.00,55.00,1,0,1,1,4039,,
3959,15.00,15.00,0,0,1,1,4040,,
3960,55.00,55.00,2,0,1,1,4041,,
3961,55.00,55.00,1,0,1,1,4042,,
3962,68.00,68.00,1,0,1,1,4043,,
3963,68.00,68.00,0,0,1,1,4044,,
3964,40.00,40.00,0,0,1,1,4045,,
3965,55.00,55.00,0,0,1,1,4046,,
3966,55.00,55.00,0,0,1,1,4047,,
3967,15.00,15.00,1,0,1,1,4048,,
3968,21.00,21.00,1,0,1,1,4049,,
3969,13.00,13.00,10,0,1,1,4050,,
3970,14.00,14.00,3,0,1,1,4051,,
3971,18.00,18.00,11,0,1,1,4052,,
3972,10.00,10.00,9,0,1,1,4053,,
3973,14.00,14.00,11,0,1,1,4054,,
3974,55.00,55.00,0,0,1,1,4055,,
3975,86.00,86.00,2,0,1,1,4056,,
3976,98.00,98.00,1,0,1,1,4057,,
3977,15.00,15.00,1,0,1,1,4058,,
3978,172.00,172.00,0,0,1,1,4059,,
3979,189.00,189.00,0,0,1,1,4060,,
3980,155.00,155.00,0,0,1,1,4061,,
3981,148.00,148.00,0,0,1,1,4062,,
3982,480.00,480.00,0,0,1,1,4063,,
3983,7.00,7.00,0,0,1,1,4064,,
3984,9.00,9.00,0,0,1,1,4065,,
3985,8.00,8.00,0,0,1,1,4066,,
3986,14.00,14.00,0,0,1,1,4067,,
3987,2.50,2.50,96,0,1,1,4068,,
3988,1.50,1.50,84,0,1,1,4069,,
3989,8.00,8.00,25,0,1,1,4070,,
3990,55.00,55.00,0,0,1,1,4071,,
3991,130.00,130.00,0,0,1,1,4072,,
3992,18.00,18.00,8,0,1,1,4073,,
3993,12.00,12.00,14,0,1,1,4074,,
3994,23.00,23.00,17,0,1,1,4075,,
3995,20.00,20.00,0,0,1,1,4076,,
3996,35.00,35.00,5,0,1,1,4077,,
3997,60.00,60.00,7,0,1,1,4078,,
3998,48.00,48.00,9,0,1,1,4079,,
3999,45.00,45.00,3,0,1,1,4080,,
4000,60.00,60.00,5,0,1,1,4081,,
4001,65.00,65.00,2,0,1,1,4082,,
4002,50.00,50.00,4,0,1,1,4083,,
4003,70.00,70.00,5,0,1,1,4084,,
4004,55.00,55.00,5,0,1,1,4085,,
4005,70.00,70.00,3,0,1,1,4086,,
4006,40.00,40.00,2,0,1,1,4087,,
4007,65.00,65.00,0,0,1,1,4088,,
4008,20.00,20.00,1,0,1,1,4089,,
4009,75.00,75.00,0,0,1,1,4090,,
4010,305.00,305.00,0,0,1,1,4091,,
4011,45.00,45.00,0,0,1,1,4092,,
4012,60.00,60.00,0,0,1,1,4093,,
4013,135.00,135.00,0,0,1,1,4094,,
4014,138.00,138.00,0,0,1,1,4095,,
4015,10.00,10.00,31,0,1,1,4096,,
4016,10.00,10.00,10,0,1,1,4097,,
4017,10.00,10.00,3,0,1,1,4098,,
4018,190.00,190.00,0,0,1,1,4099,,
4019,14.00,14.00,1,0,1,1,4100,,
4020,20.00,20.00,3,0,1,1,4101,,
4021,22.00,22.00,10,0,1,1,4102,,
4022,65.00,65.00,1,0,1,1,4103,,
4023,45.00,45.00,0,0,1,1,4104,,
4024,5.00,5.00,44,0,1,1,4105,,
4025,15.00,15.00,0,0,1,1,4106,,
4026,0.00,245.00,0,0,1,1,4107,,
4027,6.00,6.00,3,0,1,1,4108,,
4028,5.00,5.00,0,0,1,1,4109,,
4029,90.00,90.00,0,0,1,1,4110,,
4030,89.00,89.00,0,0,1,1,4111,,
4031,110.00,110.00,0,0,1,1,4112,,
4032,50.00,50.00,21,0,1,1,4113,,
4033,14.00,14.00,0,0,1,1,4114,,
4034,88.00,88.00,0,0,1,1,4115,,
4035,114.00,114.00,0,0,1,1,4116,,
4036,156.00,156.00,0,0,1,1,4117,,
4037,148.00,148.00,0,0,1,1,4118,,
4038,77.00,77.00,0,0,1,1,4119,,
4039,8.00,8.00,0,0,1,1,4120,,
4040,9.00,9.00,0,0,1,1,4121,,
4041,70.00,70.00,1,0,1,1,4122,,
4042,51.00,51.00,0,0,1,1,4123,,
4043,382.00,382.00,0,0,1,1,4125,,
4044,138.00,138.00,0,0,1,1,4126,,
4045,18.00,18.00,0,0,1,1,4127,,
4046,12.00,12.00,6,0,1,1,4128,,
4047,12.00,12.00,6,0,1,1,4129,,
4048,4.00,4.00,0,0,1,1,4130,,
4049,390.00,390.00,0,0,1,1,4131,,
4050,10.00,10.00,0,0,1,1,4132,,
4051,170.00,170.00,0,0,1,1,4133,,
4052,55.00,55.00,0,0,1,1,4134,,
4053,185.00,185.00,1,0,1,1,4135,,
4054,40.00,40.00,3,0,1,1,4136,,
4055,63.00,63.00,0,0,1,1,4137,,
4056,98.00,98.00,0,0,1,1,4138,,
4057,10.00,10.00,0,0,1,1,4139,,
4058,20.00,20.00,0,0,1,1,4140,,
4059,10.00,10.00,3,0,1,1,4141,,
4060,2.00,2.00,81,0,1,1,4142,,
4061,10.00,10.00,0,0,1,1,4143,,
4062,22.00,22.00,0,0,1,1,4144,,
4063,28.00,28.00,0,0,1,1,4145,,
4064,5.00,5.00,0,0,1,1,4146,,
4065,55.00,55.00,0,0,1,1,4147,,
4066,12.00,12.00,2,0,1,1,4148,,
4067,5.00,5.00,0,0,1,1,4149,,
4068,3.50,3.50,0,0,1,1,4150,,
4069,125.00,125.00,0,0,1,1,4151,,
4070,28.00,28.00,0,0,1,1,4152,,
4071,55.00,55.00,0,0,1,1,4153,,
4072,10.00,10.00,0,0,1,1,4154,,
4073,85.00,85.00,0,0,1,1,4155,,
4074,18.00,18.00,0,0,1,1,4156,,
4075,25.00,25.00,0,0,1,1,4157,,
4076,18.00,18.00,0,0,1,1,4158,,
4077,16.00,16.00,0,0,1,1,4159,,
4078,13.00,13.00,0,0,1,1,4160,,
4079,35.00,35.00,0,0,1,1,4161,,
4080,31.00,31.00,0,0,1,1,4162,,
4081,15.00,15.00,0,0,1,1,4163,,
4082,13.00,13.00,0,0,1,1,4164,,
4083,32.00,32.00,0,0,1,1,4165,,
4084,23.00,23.00,0,0,1,1,4166,,
4085,25.00,25.00,0,0,1,1,4167,,
4086,38.00,38.00,0,0,1,1,4168,,
4087,43.00,43.00,0,0,1,1,4169,,
4088,26.00,26.00,2,0,1,1,4170,,
4089,22.00,22.00,0,0,1,1,4171,,
4090,30.00,30.00,0,0,1,1,4172,,
4091,20.00,20.00,0,0,1,1,4173,,
4092,39.00,39.00,2,0,1,1,4174,,
4093,39.00,39.00,1,0,1,1,4175,,
4094,68.00,68.00,0,0,1,1,4176,,
4095,55.00,38.00,0,0,1,1,4177,,
4096,9.00,9.00,0,0,1,1,4178,,
4097,28.00,28.00,0,0,1,1,4179,,
4098,29.00,29.00,0,0,1,1,4180,,
4099,42.00,42.00,0,0,1,1,4181,,
4100,56.00,56.00,0,0,1,1,4182,,
4101,55.00,55.00,0,0,1,1,4183,,
4102,53.00,53.00,0,0,1,1,4184,,
4103,35.00,35.00,0,0,1,1,4185,,
4104,48.00,48.00,1,0,1,1,4186,,
4105,48.00,48.00,1,0,1,1,4187,,
4106,38.00,38.00,0,0,1,1,4188,,
4107,49.00,49.00,0,0,1,1,4189,,
4108,50.00,50.00,2,0,1,1,4190,,
4109,92.00,92.00,1,0,1,1,4191,,
4110,69.00,69.00,0,0,1,1,4192,,
4111,52.00,52.00,1,0,1,1,4193,,
4112,37.00,37.00,0,0,1,1,4194,,
4113,42.00,42.00,3,0,1,1,4195,,
4114,45.00,45.00,1,0,1,1,4196,,
4115,42.00,42.00,1,0,1,1,4197,,
4116,42.00,42.00,0,0,1,1,4198,,
4117,36.00,36.00,0,0,1,1,4199,,
4118,60.00,60.00,0,0,1,1,4200,,
4119,40.00,40.00,0,0,1,1,4201,,
4120,34.00,34.00,0,0,1,1,4202,,
4121,34.00,34.00,0,0,1,1,4203,,
4122,36.00,36.00,0,0,1,1,4204,,
4123,45.00,45.00,0,0,1,1,4205,,
4124,41.00,41.00,0,0,1,1,4206,,
4125,30.00,30.00,0,0,1,1,4207,,
4126,32.00,32.00,0,0,1,1,4208,,
4127,25.00,25.00,0,0,1,1,4209,,
4128,75.00,75.00,2,0,1,1,4210,,
4129,125.00,125.00,2,0,1,1,4211,,
4130,95.00,95.00,1,0,1,1,4212,,
4131,35.00,35.00,2,0,1,1,4213,,
4132,75.00,75.00,3,0,1,1,4214,,
4133,30.00,30.00,3,0,1,1,4215,,
4134,1.00,1.00,100,0,1,1,4216,,
4135,16.00,16.00,0,0,1,1,4217,,
4136,29.00,29.00,0,0,1,1,4218,,
4137,1.00,1.00,100,0,1,1,4219,,
4138,1.50,1.50,0,0,1,1,4220,,
4139,5.00,5.00,30,0,1,1,4221,,
4140,55.00,55.00,4,0,1,1,4222,,
4141,26.00,26.00,0,0,1,1,4223,,
4142,27.00,27.00,5,0,1,1,4224,,
4143,0.50,0.50,100,0,1,1,4225,,
4144,2.00,2.00,8,0,1,1,4226,,
4145,119.00,119.00,0,0,1,1,4227,,
4146,15.00,15.00,0,0,1,1,4228,,
4147,25.00,25.00,6,0,1,1,4229,,
4148,12.00,12.00,7,0,1,1,4230,,
4149,20.00,20.00,10,0,1,1,4231,,
4150,32.00,32.00,7,0,1,1,4232,,
4151,10.00,10.00,0,0,1,1,4233,,
4152,80.00,80.00,2,0,1,1,4234,,
4153,95.00,95.00,2,0,1,1,4235,,
4154,179.00,179.00,2,0,1,1,4237,,
4155,100.00,100.00,0,0,1,1,4238,,
4156,78.00,78.00,0,0,1,1,4239,,
4157,5.00,5.00,22,0,1,1,4240,,
4158,85.00,85.00,0,0,1,1,4241,,
4159,83.00,83.00,0,0,1,1,4242,,
4160,124.00,124.00,0,0,1,1,4243,,
4161,60.00,60.00,6,0,1,1,4244,,
4162,113.00,113.00,0,0,1,1,4245,,
